,Performance,Ave_rank,metric,group,ave_metric
1766,0.09031258994660828,2392.996026490066,0.02405591907964299,2,0.02528638048920077
1767,0.09774579714976972,1593.9486754966888,0.024082165858866526,2,0.02528638048920077
1768,0.11195878115772617,931.6206953642384,0.024109738852484335,2,0.02528638048920077
1769,0.09145242177668116,2090.957284768212,0.024133237754519348,2,0.02528638048920077
1770,0.0894791487449113,2484.755794701987,0.02414366650977182,2,0.02528638048920077
1771,0.09472300817045735,1786.2971854304635,0.02414467422992188,2,0.02528638048920077
1772,0.09074157851653523,2275.41142384106,0.02415382596703491,2,0.02528638048920077
1773,0.09891254174397646,1499.5258278145695,0.024169932080358267,2,0.02528638048920077
1774,0.09156377841929442,2202.020860927152,0.024188722659321423,2,0.02528638048920077
1775,0.09372708740327017,1799.4692052980133,0.024254544255555118,2,0.02528638048920077
1776,0.09010620072579857,2417.632284768212,0.024274111311823176,2,0.02528638048920077
1777,0.09425153806118756,1808.7432119205298,0.024277028470867098,2,0.02528638048920077
1778,0.08870218482476463,2632.952317880795,0.024290994417751965,2,0.02528638048920077
1779,0.09043334382181545,2302.421854304636,0.024291756565989215,2,0.02528638048920077
1780,0.0915516297371695,2212.177152317881,0.024296818225379213,2,0.02528638048920077
1781,0.09654111372218283,1651.7847682119204,0.024303343774145583,2,0.02528638048920077
1782,0.09761513427232238,1598.9115894039735,0.024325546975142064,2,0.02528638048920077
1783,0.09265662857016495,1982.328642384106,0.02432998764749986,2,0.02528638048920077
1784,0.09638555612537546,1661.2349337748344,0.024342644270253615,2,0.02528638048920077
1785,0.09923952996491871,1371.3496688741723,0.02434523231893152,2,0.02528638048920077
1786,0.09696527958284398,1598.9526490066226,0.024352506891495568,2,0.02528638048920077
1787,0.0906805196138058,2238.7950331125826,0.024358903908483397,2,0.02528638048920077
1788,0.09145051770705535,2266.552317880795,0.024386710319652075,2,0.02528638048920077
1789,0.09147591631427555,2233.5903973509935,0.02445040931934064,2,0.02528638048920077
1790,0.09713786010080787,1644.9205298013244,0.02445203310058128,2,0.02528638048920077
1791,0.09703042620511765,1599.1447019867549,0.024485722403348145,2,0.02528638048920077
1792,0.09622425839716432,1541.8920529801323,0.024486687614627745,2,0.02528638048920077
1793,0.10570279952168882,1129.6129139072848,0.0245029229326928,2,0.02528638048920077
1794,0.10194186387093,1281.9513245033113,0.024504347098166557,2,0.02528638048920077
1795,0.09455335411932964,1821.262417218543,0.024509004469089803,2,0.02528638048920077
1796,0.09363258316185981,1932.2789735099338,0.024517780313105007,2,0.02528638048920077
1797,0.10051480588390158,1348.5225165562913,0.024522850913715914,2,0.02528638048920077
1798,0.09300972869458833,1839.510927152318,0.024533370486840952,2,0.02528638048920077
1799,0.09565650592356,1730.7165562913908,0.024544257297166684,2,0.02528638048920077
1800,0.10541413005925993,1229.5298013245033,0.02454485168861357,2,0.02528638048920077
1801,0.09803306611557826,1587.9811258278146,0.024548742025040413,2,0.02528638048920077
1802,0.09992788566282289,1392.9423841059602,0.0245520920423553,2,0.02528638048920077
1803,0.098310237926226,1429.8240066225167,0.024553133409823638,2,0.02528638048920077
1804,0.10274168633202883,1382.5329470198676,0.02455936448123438,2,0.02528638048920077
1805,0.09687633161431534,1495.1395695364238,0.024560539303718362,2,0.02528638048920077
1806,0.09304362657913368,1912.8776490066225,0.024607018452424852,2,0.02528638048920077
1807,0.09350752542975845,1939.5170529801323,0.024625722535502218,2,0.02528638048920077
1808,0.08832353745198702,2646.0493377483444,0.02462698107092607,2,0.02528638048920077
1809,0.09432166548266364,1881.1347682119206,0.02463190656789346,2,0.02528638048920077
1810,0.09018278388850308,2361.7475165562914,0.024637011930024145,2,0.02528638048920077
1811,0.09509360891749419,1818.2822847682119,0.02464144514702539,2,0.02528638048920077
1812,0.09466236381790238,1714.8798013245032,0.02464779538269065,2,0.02528638048920077
1813,0.09481199460081098,1822.2382450331127,0.02466238846784451,2,0.02528638048920077
1814,0.09050931486359634,2332.015397350993,0.024667225031326123,2,0.02528638048920077
1815,0.09134611380990063,2107.7149006622517,0.02468074022137347,2,0.02528638048920077
1816,0.09535575225952243,1633.0061258278145,0.024700575805500335,2,0.02528638048920077
1817,0.09709462704608758,1544.9652317880796,0.02472489011932392,2,0.02528638048920077
1818,0.09266353190908216,1952.0193708609272,0.024726580971301027,2,0.02528638048920077
1819,0.10776126062216652,973.6168874172185,0.024730918674923653,2,0.02528638048920077
1820,0.09500613203423153,1779.6496688741722,0.02475546106570104,2,0.02528638048920077
1821,0.10029770794649144,1370.633940397351,0.024791515909786305,2,0.02528638048920077
1822,0.0902994475419256,2435.989735099338,0.02479230215657588,2,0.02528638048920077
1823,0.08903468441649882,2579.521026490066,0.024797122746181562,2,0.02528638048920077
1824,0.09673720782750725,1499.5453642384107,0.024803474612782733,2,0.02528638048920077
1825,0.09558816983626575,1570.1400662251656,0.024806447878187095,2,0.02528638048920077
1826,0.09160837630177956,2218.982284768212,0.024821415200935407,2,0.02528638048920077
1827,0.10271520952622605,1452.7829470198676,0.02483578796472906,2,0.02528638048920077
1828,0.09129207011817143,2143.8298013245035,0.024843562521676847,2,0.02528638048920077
1829,0.09418843306802033,1929.8057947019868,0.02486086752486383,2,0.02528638048920077
1830,0.092963036155242,2041.8014900662251,0.024864755309324648,2,0.02528638048920077
1831,0.09298036995861711,2015.7157284768211,0.02487319608326682,2,0.02528638048920077
1832,0.09245020927126872,2034.2175496688742,0.024881719782449987,2,0.02528638048920077
1833,0.09828982684520807,1324.914072847682,0.024930859980246144,2,0.02528638048920077
1834,0.09435010439759399,1779.3079470198675,0.024932083294039863,2,0.02528638048920077
1835,0.09179537590471758,2126.8617549668875,0.024939840844270783,2,0.02528638048920077
1836,0.09634999089346934,1699.8867549668873,0.024941261883691918,2,0.02528638048920077
1837,0.0902267702259622,2379.865562913907,0.02495227241847001,2,0.02528638048920077
1838,0.08997969397001682,2375.0294701986754,0.024952612319094385,2,0.02528638048920077
1839,0.09472702134528771,1925.135927152318,0.02498038175213966,2,0.02528638048920077
1840,0.0928855443886677,1899.1066225165564,0.024992260323798896,2,0.02528638048920077
1841,0.09398722512029532,1901.117549668874,0.024999292310174233,2,0.02528638048920077
1842,0.11097351883102177,937.5059602649006,0.0250060103351194,2,0.02528638048920077
1843,0.09618483197560353,1747.282119205298,0.025016709541606046,2,0.02528638048920077
1844,0.0921399073754966,2112.1004966887417,0.02502597106510826,2,0.02528638048920077
1845,0.09669962169317022,1557.2614238410597,0.02502852799424493,2,0.02528638048920077
1846,0.09446311022544224,1851.3942052980133,0.025038607438070588,2,0.02528638048920077
1847,0.095531801301818,1892.8579470198677,0.025049797736947002,2,0.02528638048920077
1848,0.10361932746000453,1266.5610927152318,0.02506369378063305,2,0.02528638048920077
1849,0.09479149639538728,1696.2814569536424,0.0250803739091869,2,0.02528638048920077
1850,0.08955808675632344,2472.6653973509933,0.025089664735638017,2,0.02528638048920077
1851,0.09105664785319795,2149.458443708609,0.025135185836175064,2,0.02528638048920077
1852,0.08826036930484352,2657.16059602649,0.02518288569638961,2,0.02528638048920077
1853,0.09229532319591463,2166.5279801324505,0.02519049924362487,2,0.02528638048920077
1854,0.09017276201511082,2406.437251655629,0.025203746564889627,2,0.02528638048920077
1855,0.10278090049972906,1205.4978476821193,0.02520491677821445,2,0.02528638048920077
1856,0.09905799859708445,1526.5346026490067,0.02520545639497046,2,0.02528638048920077
1857,0.09340468828238481,2044.7442052980132,0.025228797521997116,2,0.02528638048920077
1858,0.09569588914087152,1710.2461920529802,0.025238252665591553,2,0.02528638048920077
1859,0.09459749341953344,1812.5865894039734,0.025250953652146454,2,0.02528638048920077
1860,0.0954633654698759,1672.9102649006622,0.02526543026110156,2,0.02528638048920077
1861,0.1079197258391989,1021.4796357615894,0.02527988436234036,2,0.02528638048920077
1862,0.0964514899611415,1746.3733443708609,0.025283668196688314,2,0.02528638048920077
1863,0.09517919996122705,1688.9807947019867,0.025323450653172434,2,0.02528638048920077
1864,0.09618069695492729,1564.6023178807948,0.0253348035470385,2,0.02528638048920077
1865,0.10001647524484746,1449.6907284768213,0.025353619241723996,2,0.02528638048920077
1866,0.09456957359149638,1845.6064569536425,0.025373786421217164,2,0.02528638048920077
1867,0.09997742673414581,1557.1956953642384,0.02537391727201046,2,0.02528638048920077
1868,0.09612241719300071,1772.0816225165563,0.02538980386668344,2,0.02528638048920077
1869,0.09522301009612692,1711.3115894039736,0.02539430678204454,2,0.02528638048920077
1870,0.09260821762293167,2188.6632450331126,0.0254388732210721,2,0.02528638048920077
1871,0.09229414066265447,2060.2327814569535,0.02546856561195817,2,0.02528638048920077
1872,0.0892028111318412,2519.5937086092717,0.02547115214356785,2,0.02528638048920077
1873,0.0915326576016207,2148.0804635761588,0.025472204469083624,2,0.02528638048920077
1874,0.09136632615665437,2174.984602649007,0.025517035608080475,2,0.02528638048920077
1875,0.09430463522681072,1916.0635761589404,0.025533498712821776,2,0.02528638048920077
1876,0.0943498504131788,1797.203476821192,0.025536755105061287,2,0.02528638048920077
1877,0.09417525116904253,1891.7248344370862,0.025551505141926525,2,0.02528638048920077
1878,0.09163388819640678,2194.875331125828,0.025582632367012127,2,0.02528638048920077
1879,0.1086632980178307,1011.453476821192,0.025608200555009213,2,0.02528638048920077
1880,0.09374915467841499,1983.4743377483444,0.025609823086718702,2,0.02528638048920077
1881,0.09091772221459969,2241.5817880794702,0.02561640417830784,2,0.02528638048920077
1882,0.09149769676408467,2180.395364238411,0.025618009473129748,2,0.02528638048920077
1883,0.08899049831938229,2521.053642384106,0.02562196154957643,2,0.02528638048920077
1884,0.10113635553366747,1307.5577814569535,0.02562496562573092,2,0.02528638048920077
1885,0.09443423947077327,1677.8382450331126,0.025625648416976912,2,0.02528638048920077
1886,0.09203306970427033,2138.3564569536425,0.025666603282665533,2,0.02528638048920077
1887,0.099840741098251,1543.468046357616,0.025666707105467753,2,0.02528638048920077
1888,0.09953389403552042,1304.3120860927152,0.02567667735358145,2,0.02528638048920077
1889,0.10053068029965477,1354.0299668874172,0.025685081210592216,2,0.02528638048920077
1890,0.09211677510235967,2113.4915562913907,0.02568834687958174,2,0.02528638048920077
1891,0.09830950058597426,1520.8524834437087,0.02569493653943661,2,0.02528638048920077
1892,0.09213673546170197,2113.7486754966885,0.02572629647982664,2,0.02528638048920077
1893,0.1041367094055107,1309.1726821192053,0.02574030362002853,2,0.02528638048920077
1894,0.09356968496307959,2100.3726821192054,0.025774456798897512,2,0.02528638048920077
1895,0.09657884579976561,1571.9591059602649,0.025788134970969243,2,0.02528638048920077
1896,0.099267274346963,1505.23178807947,0.025796173655689272,2,0.02528638048920077
1897,0.08879241357826413,2581.428145695364,0.025801101296717418,2,0.02528638048920077
1898,0.09525139679271628,1880.5561258278146,0.0258423941356036,2,0.02528638048920077
1899,0.09959977658734753,1649.1342715231788,0.02586126970587823,2,0.02528638048920077
1900,0.09453938800356626,1906.8092715231787,0.02587142992083281,2,0.02528638048920077
1901,0.10336973160378297,1248.7079470198676,0.025880167106961047,2,0.02528638048920077
1902,0.09106817324351694,2266.3885761589404,0.025931746794947173,2,0.02528638048920077
1903,0.10077894101175554,1393.9985099337748,0.02596056910713199,2,0.02528638048920077
1904,0.09589083913034867,1729.8261589403974,0.025973688385679677,2,0.02528638048920077
1905,0.11038877799594152,814.9296357615895,0.02599814839346815,2,0.02528638048920077
1906,0.09582259191796336,1629.030298013245,0.026009006367146658,2,0.02528638048920077
1907,0.09458059714850488,1818.7258278145696,0.02602999959857048,2,0.02528638048920077
1908,0.09632606990394078,1573.81059602649,0.026030523962407504,2,0.02528638048920077
1909,0.09471655835535629,1900.416390728477,0.0260312244622171,2,0.02528638048920077
1910,0.09591169085624696,1718.4889072847682,0.02603147296625296,2,0.02528638048920077
1911,0.09771083746000854,1629.1791390728476,0.02603346428571827,2,0.02528638048920077
1912,0.09722628522854397,1586.4,0.0260419435280159,2,0.02528638048920077
1913,0.0911501261957357,2278.1973509933773,0.02606441890610254,2,0.02528638048920077
1914,0.09666134080876543,1655.9350993377484,0.026105722669404873,2,0.02528638048920077
1915,0.10903560691642933,898.3253311258278,0.026164155490155664,2,0.02528638048920077
1916,0.09400375255964906,1899.5975165562913,0.026181129511070836,2,0.02528638048920077
1917,0.0940338676940429,1932.3758278145694,0.026198149637945475,2,0.02528638048920077
1918,0.09321092885024145,1844.7748344370862,0.02621658839516406,2,0.02528638048920077
1919,0.10640165651309041,1007.8788079470198,0.026223876971509776,2,0.02528638048920077
1920,0.10032675948386598,1409.103476821192,0.026232784823650206,2,0.02528638048920077
1921,0.09117143314486328,2219.889900662252,0.02623600245047479,2,0.02528638048920077
1922,0.09469954387446912,1861.3586092715232,0.0262531119600473,2,0.02528638048920077
1923,0.09331275266890206,2096.3637417218542,0.02625315152570122,2,0.02528638048920077
1924,0.09486093959988397,1772.578311258278,0.026265075682266277,2,0.02528638048920077
1925,0.0950185699850787,1822.2413907284767,0.02627997354031863,2,0.02528638048920077
1926,0.09456977574742648,1894.8049668874173,0.02628001026545616,2,0.02528638048920077
1927,0.09110601871380526,2272.8057947019865,0.026291278884713738,2,0.02528638048920077
1928,0.10335740587583576,1246.2104304635761,0.026314213931870077,2,0.02528638048920077
1929,0.09354304061139457,1972.4566225165563,0.026315505382713475,2,0.02528638048920077
1930,0.09432979890751993,1879.9258278145696,0.02636023407847398,2,0.02528638048920077
1931,0.09135648185035719,2304.2985099337748,0.026364294961506142,2,0.02528638048920077
1932,0.09267621028648332,2040.5829470198676,0.026384516548483134,2,0.02528638048920077
1933,0.09668857055917268,1693.9231788079471,0.026473119790687935,2,0.02528638048920077
1934,0.1129723007694476,933.0110927152318,0.026483191363257243,2,0.02528638048920077
1935,0.09266300461846895,2121.0738410596027,0.026484689928603634,2,0.02528638048920077
1936,0.11091556483471159,1011.8604304635761,0.026522911792388484,2,0.02528638048920077
1937,0.093927863678837,1935.2566225165563,0.02653050161249732,2,0.02528638048920077
1938,0.09301877179124893,2052.542880794702,0.026534760010695845,2,0.02528638048920077
1939,0.09727669499633021,1469.7862582781456,0.0265430320239288,2,0.02528638048920077
1940,0.09976363806811309,1442.5673841059602,0.026543278454849044,2,0.02528638048920077
1941,0.09613633239547725,1775.1993377483443,0.026544460503737655,2,0.02528638048920077
1942,0.0989959858190725,1309.6758278145696,0.026568493375811027,2,0.02528638048920077
1943,0.09433811138723866,1788.2077814569536,0.02657537615475763,2,0.02528638048920077
1944,0.10003838342921567,1407.9557947019869,0.02660109451481175,2,0.02528638048920077
1945,0.09369168157628058,1971.659105960265,0.026666594550990547,2,0.02528638048920077
1946,0.09242333726031336,2009.3850993377484,0.02666760775880045,2,0.02528638048920077
1947,0.09744121876138495,1497.1619205298014,0.026668071828215383,2,0.02528638048920077
1948,0.09168021755564675,2177.112417218543,0.026669502169951342,2,0.02528638048920077
1949,0.09309940245083774,2041.4816225165564,0.02670198317582138,2,0.02528638048920077
1950,0.1002110904642664,1555.6129139072848,0.02671631678526312,2,0.02528638048920077
1951,0.1067454304612356,1073.3059602649007,0.026717428968873243,2,0.02528638048920077
1952,0.09020684764381823,2360.421688741722,0.026732384479784297,2,0.02528638048920077
1953,0.09277474702473876,2073.128973509934,0.026732646393072317,2,0.02528638048920077
1954,0.0934166465647732,1966.8172185430465,0.02673617800131783,2,0.02528638048920077
1955,0.09606004297391979,1607.944536423841,0.026743051440927458,2,0.02528638048920077
1956,0.09162246803090912,2115.610099337748,0.026756667004775525,2,0.02528638048920077
1957,0.09290449787655951,2169.751821192053,0.026760277921727513,2,0.02528638048920077
1958,0.09530281036198844,1726.367715231788,0.02677661075791715,2,0.02528638048920077
1959,0.10214085224993268,1485.2692052980133,0.026790876626283443,2,0.02528638048920077
1960,0.09542255411399371,1790.8208609271524,0.026791288362270373,2,0.02528638048920077
1961,0.09315446430914992,1974.2971854304635,0.026796050369381656,2,0.02528638048920077
1962,0.09724161148461849,1554.2708609271524,0.026796502661472158,2,0.02528638048920077
1963,0.09549500037908014,1666.1937086092714,0.026802019002750317,2,0.02528638048920077
1964,0.09517789915202694,1845.1350993377484,0.026832266277973825,2,0.02528638048920077
1965,0.09635455938130878,1586.1668874172185,0.026854299033737383,2,0.02528638048920077
1966,0.09845465028954144,1493.8296357615893,0.02685554153644473,2,0.02528638048920077
1967,0.10495291292713037,1169.7738410596025,0.02686011601108707,2,0.02528638048920077
1968,0.09228492535119334,2076.6811258278144,0.02687278525994206,2,0.02528638048920077
1969,0.09201396965023999,2158.3003311258276,0.026888022024451126,2,0.02528638048920077
1970,0.1099950229052861,1109.155298013245,0.026893374300923485,2,0.02528638048920077
1971,0.09659974794479963,1626.5364238410596,0.02692196367825023,2,0.02528638048920077
1972,0.09230863096615789,2081.844867549669,0.026937091451942875,2,0.02528638048920077
1973,0.09372146575218426,1990.8190397350993,0.026983876673668365,2,0.02528638048920077
1974,0.10258797663916727,1237.7918874172185,0.026984935384424747,2,0.02528638048920077
1975,0.09128825298455262,2177.312582781457,0.02701709594668736,2,0.02528638048920077
1976,0.0996301762981299,1465.4400662251655,0.027055520319993597,2,0.02528638048920077
1977,0.09738352585488964,1717.1549668874172,0.027062585673268753,2,0.02528638048920077
1978,0.09441923495653848,1965.2198675496688,0.02708165592556601,2,0.02528638048920077
1979,0.09826642186572473,1621.2794701986754,0.02709251062203267,2,0.02528638048920077
1980,0.09382211138199108,2067.1705298013244,0.027099211477878794,2,0.02528638048920077
1981,0.09638719553599823,1780.7528145695364,0.027120820923631665,2,0.02528638048920077
1982,0.0896305747353096,2460.8940397350993,0.027156447533866254,2,0.02528638048920077
1983,0.10177180559930168,1161.6158940397352,0.027166791597732658,2,0.02528638048920077
1984,0.09248068807550808,2096.7566225165565,0.027178191195927397,2,0.02528638048920077
1985,0.09628871646290842,1809.696357615894,0.027187467137084264,2,0.02528638048920077
1986,0.09161396796670802,2147.4794701986757,0.02723414465334335,2,0.02528638048920077
1987,0.09608173626650268,1901.1806291390728,0.027260975983905655,2,0.02528638048920077
1988,0.09562307425775075,1624.1385761589404,0.02727989997104853,2,0.02528638048920077
1989,0.09663442743057561,1605.510430463576,0.027289912567081673,2,0.02528638048920077
1990,0.09675250401818972,1583.3443708609273,0.027298130568664147,2,0.02528638048920077
1991,0.09613186683217116,1629.221523178808,0.02730756175024731,2,0.02528638048920077
1992,0.09330385609988877,2017.989072847682,0.027335778578516427,2,0.02528638048920077
1993,0.10389156492346184,1100.337582781457,0.027364927315426495,2,0.02528638048920077
1994,0.09055428439855426,2357.610430463576,0.027369541187444165,2,0.02528638048920077
1995,0.09210070199370708,2134.020033112583,0.027375289265216655,2,0.02528638048920077
1996,0.08976470321106828,2429.016225165563,0.027395305426811362,2,0.02528638048920077
1997,0.09340566403332884,1914.5903973509933,0.027403004372231452,2,0.02528638048920077
1998,0.11308889557952469,875.0867549668874,0.027406117251513696,2,0.02528638048920077
1999,0.09038872547758252,2470.275,0.027424786958228604,2,0.02528638048920077
2000,0.09051768998007505,2343.012417218543,0.027433996200913142,2,0.02528638048920077
2001,0.10690189256639024,1000.0879139072848,0.027439728094165523,2,0.02528638048920077
2002,0.09848190156199751,1492.85380794702,0.02744445798654575,2,0.02528638048920077
2003,0.0911263004521239,2197.114569536424,0.027480518374551004,2,0.02528638048920077
2004,0.09739805351734529,1492.4004966887417,0.027498968886228124,2,0.02528638048920077
2005,0.09069967341833188,2342.3528145695363,0.027512629462352143,2,0.02528638048920077
2006,0.09510823527943986,1799.2579470198675,0.027518528050296635,2,0.02528638048920077
2007,0.09135219503058055,2304.6243377483443,0.02752957385984725,2,0.02528638048920077
2008,0.09426388846735356,1730.0253311258277,0.027533605143436307,2,0.02528638048920077
2009,0.10675028952943097,959.8135761589404,0.02754206830074887,2,0.02528638048920077
2010,0.08983125242092958,2403.287251655629,0.027560287264013966,2,0.02528638048920077
2011,0.09996334319751886,1344.9104304635762,0.02758171035755447,2,0.02528638048920077
2012,0.09306463722798933,2049.4605960264903,0.027608456648677213,2,0.02528638048920077
2013,0.09318547065087876,1980.939238410596,0.027617589176327666,2,0.02528638048920077
2014,0.0951302849897913,1781.2846026490067,0.02761966054881368,2,0.02528638048920077
2015,0.0906603467241755,2297.550165562914,0.02763185752404776,2,0.02528638048920077
2016,0.09879555346821561,1490.7706953642385,0.027636570787444317,2,0.02528638048920077
2017,0.09547393715926156,1905.0067880794702,0.027636634346405956,2,0.02528638048920077
2018,0.09050416422310412,2351.280960264901,0.0276370523437579,2,0.02528638048920077
2019,0.09378719162020246,1967.2817880794703,0.0276402721638699,2,0.02528638048920077
2020,0.09785779682874247,1373.4309602649007,0.027642396825382002,2,0.02528638048920077
2021,0.09551441872163333,1765.3793046357616,0.027672781739614166,2,0.02528638048920077
2022,0.09216351500787846,2150.19321192053,0.02767936757678591,2,0.02528638048920077
2023,0.09651163319055801,1665.4473509933775,0.02770061441958167,2,0.02528638048920077
2024,0.09630752584488356,1793.2100993377483,0.027711677674412034,2,0.02528638048920077
2025,0.09436165664487108,1825.9125827814569,0.02771513428159289,2,0.02528638048920077
2026,0.09368770225150487,1896.8480132450331,0.02771989252566664,2,0.02528638048920077
2027,0.1062686963535777,1240.7491721854306,0.027748088680452258,2,0.02528638048920077
2028,0.09301461348763865,1950.9577814569536,0.027753489143682447,2,0.02528638048920077
2029,0.0990445000836571,1471.876986754967,0.027761496432217155,2,0.02528638048920077
2030,0.0946403110564702,1916.623013245033,0.027788824813721632,2,0.02528638048920077
2031,0.0989621187254913,1498.9551324503311,0.027790406769979698,2,0.02528638048920077
2032,0.10339161789239842,1221.1784768211921,0.027799602165912464,2,0.02528638048920077
2033,0.09953495402376049,1533.7011589403974,0.027807330145049106,2,0.02528638048920077
2034,0.09688657190371423,1697.7920529801324,0.027835898804277264,2,0.02528638048920077
2035,0.09575315279423742,1758.9294701986755,0.0278390384446704,2,0.02528638048920077
2036,0.09855031070018563,1654.6922185430465,0.027848937471266724,2,0.02528638048920077
2037,0.09997790422604248,1471.5087748344372,0.027884736627986764,2,0.02528638048920077
2038,0.0920863005317787,2010.0488410596026,0.027886235026744775,2,0.02528638048920077
2039,0.09229734836539263,2014.3190397350993,0.02789505929862334,2,0.02528638048920077
2040,0.09117490490111431,2194.9612582781456,0.027897705404376524,2,0.02528638048920077
2041,0.09181438688702097,2155.8082781456956,0.0279091997763331,2,0.02528638048920077
2042,0.09659424419347717,1734.8509933774835,0.02792093521240502,2,0.02528638048920077
2043,0.09236911039678973,2055.255463576159,0.02792337862206622,2,0.02528638048920077
2044,0.1027636323328404,1451.3079470198675,0.02792409954419576,2,0.02528638048920077
2045,0.09661727189823283,1760.421688741722,0.027934020315897114,2,0.02528638048920077
2046,0.09285220085932573,1996.4442052980132,0.027941405727906144,2,0.02528638048920077
2047,0.1043737248275343,1174.8862582781458,0.027987061800438952,2,0.02528638048920077
2048,0.09334603944904228,1921.0577814569535,0.02798915359467975,2,0.02528638048920077
2049,0.10568111297941181,965.812417218543,0.02798944619820712,2,0.02528638048920077
2050,0.09821543869600735,1487.6986754966888,0.028004089983058242,2,0.02528638048920077
2051,0.09778233091018088,1690.7102649006622,0.028039028375887533,2,0.02528638048920077
2052,0.09319497705115472,2009.3814569536423,0.02804614729114048,2,0.02528638048920077
2053,0.09353739076653547,1867.9180463576158,0.028048190596897508,2,0.02528638048920077
2054,0.10339507722774288,1300.1241721854306,0.028055669754542264,2,0.02528638048920077
2055,0.09534483717506062,1871.7635761589404,0.028070739468035257,2,0.02528638048920077
2056,0.1011661330808539,1424.2723509933776,0.02808305531499187,2,0.02528638048920077
2057,0.09614317460637548,1574.869867549669,0.028122495038508277,2,0.02528638048920077
2058,0.09433645630064946,1722.5814569536424,0.028176755211666182,2,0.02528638048920077
2059,0.11429180364116714,986.1125827814569,0.028178171017275176,2,0.02528638048920077
2060,0.1027834238528932,1165.7355960264902,0.028194566985901885,2,0.02528638048920077
2061,0.09361620195441474,1968.528311258278,0.02823374219198273,2,0.02528638048920077
2062,0.10038766351687686,1467.8956953642385,0.028242880204020406,2,0.02528638048920077
2063,0.09309628175913291,2002.7942052980131,0.02824751671053156,2,0.02528638048920077
2064,0.09839681533470006,1565.8711920529802,0.028251796991527373,2,0.02528638048920077
2065,0.09502960598669748,1868.3475165562913,0.028255584919869584,2,0.02528638048920077
2066,0.09360195146587193,1964.2442052980132,0.028271233281599445,2,0.02528638048920077
2067,0.10177650199788084,1324.824834437086,0.02829769451645478,2,0.02528638048920077
2068,0.09371659856792179,2093.8403973509935,0.028301131991813912,2,0.02528638048920077
2069,0.10942759437199345,930.7600993377483,0.028307239226462482,2,0.02528638048920077
2070,0.10034437937165523,1492.1473509933776,0.028318946750890167,2,0.02528638048920077
2071,0.09915156034077965,1416.073178807947,0.028328577842403543,2,0.02528638048920077
2072,0.09260299746626621,2127.507119205298,0.028343154578440534,2,0.02528638048920077
2073,0.09474566786217926,1697.8880794701986,0.028358455170571444,2,0.02528638048920077
2074,0.09873703670298946,1475.8720198675496,0.028366567563871948,2,0.02528638048920077
2075,0.09930731848060088,1503.2726821192052,0.028375096336593884,2,0.02528638048920077
2076,0.09513527050669579,1891.578476821192,0.028400884787337728,2,0.02528638048920077
2077,0.09192756024153725,2137.53178807947,0.028418484534897644,2,0.02528638048920077
2078,0.09610463186897598,1598.8021523178809,0.028429064328065076,2,0.02528638048920077
2079,0.09649081400241712,1669.2064569536424,0.028430383464904688,2,0.02528638048920077
2080,0.09692654823638863,1713.8114238410596,0.02843323499389359,2,0.02528638048920077
2081,0.09162709115947298,2119.3418874172185,0.028478467828662254,2,0.02528638048920077
2082,0.09688554110673418,1677.1266556291391,0.028516462662790572,2,0.02528638048920077
2083,0.11147295711411528,993.4362582781457,0.028530477336833577,2,0.02528638048920077
2084,0.09772137405026726,1461.1422185430463,0.02853854292930425,2,0.02528638048920077
2085,0.09393875061621977,1742.5882450331126,0.028550597576611037,2,0.02528638048920077
2086,0.09446275324061466,1932.9256622516557,0.028576954291793074,2,0.02528638048920077
2087,0.09638953148171803,1730.003476821192,0.02858794013310642,2,0.02528638048920077
2088,0.09319500702885743,1885.5528145695364,0.028615250339725784,2,0.02528638048920077
2089,0.0948036676712064,1772.6619205298014,0.028627643352197422,2,0.02528638048920077
2090,0.10166369231380619,1405.3945364238411,0.028635723903999304,2,0.02528638048920077
2091,0.09490780603864317,1726.3937086092715,0.028645279331649256,2,0.02528638048920077
2092,0.09591528328966191,1682.1149006622516,0.02865441345458636,2,0.02528638048920077
2093,0.1020597004906981,1288.2548013245032,0.02866023204397654,2,0.02528638048920077
2094,0.09755028547379181,1647.1139072847682,0.028668352577964937,2,0.02528638048920077
2095,0.10282371943999799,1216.8263245033113,0.028671855730863175,2,0.02528638048920077
2096,0.09448762456150184,1789.8504966887417,0.02868147370609403,2,0.02528638048920077
2097,0.09970131537262916,1352.8084437086093,0.028704316434418,2,0.02528638048920077
2098,0.09714539196068382,1523.9672185430463,0.02874113993726712,2,0.02528638048920077
2099,0.10334655477953224,1158.2877483443708,0.028743515266589966,2,0.02528638048920077
2100,0.09618563476786152,1653.2824503311258,0.028768065990956927,2,0.02528638048920077
2101,0.09757598311755981,1721.7869205298014,0.028780815840439816,2,0.02528638048920077
2102,0.09194833510362597,2123.0720198675494,0.028781726956005473,2,0.02528638048920077
2103,0.09879615589027343,1431.1897350993377,0.028782248984685673,2,0.02528638048920077
2104,0.09414952378022463,1871.4504966887416,0.028783807347755232,2,0.02528638048920077
2105,0.09325534881862532,2020.6513245033113,0.02878777374940512,2,0.02528638048920077
2106,0.09386698183092859,1832.9902317880794,0.028810390123157767,2,0.02528638048920077
2107,0.09251106352879203,2027.7379139072848,0.02886577864611428,2,0.02528638048920077
2108,0.10207986827789592,1319.9811258278146,0.028866271092120276,2,0.02528638048920077
