,Performance,Ave_rank,metric,group,ave_metric
2253,0.09847113877833709,1178.3333333333333,136,3,202.56275303643724
2254,0.11084108833289959,800.2,136,3,202.56275303643724
2255,0.12653503691274062,420.8666666666667,136,3,202.56275303643724
2256,0.0863961810472133,3048.0,136,3,202.56275303643724
2257,0.09060972113382881,2142.6,136,3,202.56275303643724
2258,0.09376032531406227,1660.625,136,3,202.56275303643724
2259,0.1348055889807303,524.6315789473684,136,3,202.56275303643724
2260,0.08899006101091045,2412.0,137,3,202.56275303643724
2261,0.09578906227123726,1470.3,137,3,202.56275303643724
2262,0.10585784537126763,788.7,137,3,202.56275303643724
2263,0.09363204007909677,1728.0,137,3,202.56275303643724
2264,0.10846282808644615,689.0,137,3,202.56275303643724
2265,0.10860367589953072,678.875,137,3,202.56275303643724
2266,0.10018119937565975,1060.7,137,3,202.56275303643724
2267,0.10897881865981707,709.4,138,3,202.56275303643724
2268,0.09236981306262323,1955.2,138,3,202.56275303643724
2269,0.1254146481647541,408.95,138,3,202.56275303643724
2270,0.11620760306577414,444.0,138,3,202.56275303643724
2271,0.10723550421938251,773.1428571428571,139,3,202.56275303643724
2272,0.1008912616713097,967.0,139,3,202.56275303643724
2273,0.1062193333713403,970.0,139,3,202.56275303643724
2274,0.09458393649391318,1564.4285714285713,139,3,202.56275303643724
2275,0.10066811182920263,1140.2222222222222,139,3,202.56275303643724
2276,0.09663696464406558,1371.625,139,3,202.56275303643724
2277,0.09311641541603549,1814.3333333333333,139,3,202.56275303643724
2278,0.09712556074335048,1479.6666666666667,139,3,202.56275303643724
2279,0.11023971557340727,856.6842105263158,139,3,202.56275303643724
2280,0.10555966779718295,960.4444444444445,139,3,202.56275303643724
2281,0.11259662387430355,562.375,139,3,202.56275303643724
2282,0.10394003879553042,1036.3333333333333,140,3,202.56275303643724
2283,0.10183376487645228,1055.4,140,3,202.56275303643724
2284,0.1193961899856705,366.75,140,3,202.56275303643724
2285,0.10325056707106064,915.5625,140,3,202.56275303643724
2286,0.11217064642432502,567.0,141,3,202.56275303643724
2287,0.09083792523894817,2134.25,141,3,202.56275303643724
2288,0.09950677597370104,1124.4,141,3,202.56275303643724
2289,0.11000156030234985,755.8461538461538,141,3,202.56275303643724
2290,0.09926654952658541,1236.0,141,3,202.56275303643724
2291,0.10433008996381173,766.0,141,3,202.56275303643724
2292,0.13143609283813387,324.35,141,3,202.56275303643724
2293,0.11084428205117298,763.8571428571429,141,3,202.56275303643724
2294,0.10633189599919866,819.9090909090909,142,3,202.56275303643724
2295,0.10194654465326218,997.5714285714286,142,3,202.56275303643724
2296,0.088925952645181,2602.0,142,3,202.56275303643724
2297,0.0909108438483105,2135.5,142,3,202.56275303643724
2298,0.10727604387439521,1020.5,143,3,202.56275303643724
2299,0.1120069833006431,566.85,143,3,202.56275303643724
2300,0.13787064383540037,332.15,143,3,202.56275303643724
2301,0.09311751704189332,1746.6666666666667,143,3,202.56275303643724
2302,0.10484787469133251,864.0769230769231,143,3,202.56275303643724
2303,0.09560211951741901,1429.5,144,3,202.56275303643724
2304,0.09654371644125179,1391.0,144,3,202.56275303643724
2305,0.11725001898557652,547.9,144,3,202.56275303643724
2306,0.11271058228972398,674.2727272727273,145,3,202.56275303643724
2307,0.09090416045981646,2063.6666666666665,145,3,202.56275303643724
2308,0.10568313922652994,825.8571428571429,145,3,202.56275303643724
2309,0.10739118026347352,634.0,145,3,202.56275303643724
2310,0.10611770212019306,895.8125,145,3,202.56275303643724
2311,0.09433285387332391,1590.5,145,3,202.56275303643724
2312,0.09964649534735673,1115.25,145,3,202.56275303643724
2313,0.11325336105809683,506.2,146,3,202.56275303643724
2314,0.10632563273291794,686.4444444444445,146,3,202.56275303643724
2315,0.0925536172611641,1864.0,146,3,202.56275303643724
2316,0.10251419291660062,972.5,146,3,202.56275303643724
2317,0.10513479478443612,808.0833333333334,146,3,202.56275303643724
2318,0.09907097275098309,1173.3636363636363,146,3,202.56275303643724
2319,0.09863320833296253,1265.1538461538462,146,3,202.56275303643724
2320,0.11771384550997295,400.55,146,3,202.56275303643724
2321,0.11280109833633215,607.3333333333334,146,3,202.56275303643724
2322,0.1036003039631847,852.1666666666666,146,3,202.56275303643724
2323,0.12531090863041672,571.8888888888889,147,3,202.56275303643724
2324,0.10016588413239219,1106.75,147,3,202.56275303643724
2325,0.09291280357355387,1746.0,147,3,202.56275303643724
2326,0.09212302750827606,1852.5,147,3,202.56275303643724
2327,0.10940890864774096,632.95,147,3,202.56275303643724
2328,0.1122996916019438,666.9375,147,3,202.56275303643724
2329,0.12305511002353607,600.8888888888889,148,3,202.56275303643724
2330,0.0943694384961876,1611.0,148,3,202.56275303643724
2331,0.09805537913572401,1247.125,148,3,202.56275303643724
2332,0.111282739258137,599.8,148,3,202.56275303643724
2333,0.10837640522336071,699.85,148,3,202.56275303643724
2334,0.11042997167884709,603.4,148,3,202.56275303643724
2335,0.1035879331622348,817.1428571428571,148,3,202.56275303643724
2336,0.09219908876768376,1894.4285714285713,148,3,202.56275303643724
2337,0.11303377915752841,681.2,148,3,202.56275303643724
2338,0.10226596524923595,962.8571428571429,149,3,202.56275303643724
2339,0.09055354302463964,2151.0,149,3,202.56275303643724
2340,0.0,100000.0,149,3,202.56275303643724
2341,0.10854477687548887,856.7142857142857,149,3,202.56275303643724
2342,0.10220360566335426,918.6666666666666,149,3,202.56275303643724
2343,0.1250826199276553,346.35,149,3,202.56275303643724
2344,0.10498867930920518,941.4285714285714,149,3,202.56275303643724
2345,0.09799894667886282,1272.25,149,3,202.56275303643724
2346,0.09520340730546158,1450.0,149,3,202.56275303643724
2347,0.1129253357116999,595.0,150,3,202.56275303643724
2348,0.08777431857725779,2687.0,150,3,202.56275303643724
2349,0.1155096235575518,653.4166666666666,150,3,202.56275303643724
2350,0.10819252679894724,764.5,150,3,202.56275303643724
2351,0.09224346920483999,1868.625,150,3,202.56275303643724
2352,0.11115027374431963,740.45,150,3,202.56275303643724
2353,0.12811763635243292,386.65,150,3,202.56275303643724
2354,0.09200628632589736,1868.0,151,3,202.56275303643724
2355,0.10260057215870587,1300.3333333333333,151,3,202.56275303643724
2356,0.09718814395085981,1250.5,152,3,202.56275303643724
2357,0.09610084199119032,1360.5,152,3,202.56275303643724
2358,0.10932301268043536,565.0,152,3,202.56275303643724
2359,0.09504802071292676,1551.5,152,3,202.56275303643724
2360,0.11232286228117233,515.6666666666666,152,3,202.56275303643724
2361,0.12537741960364562,487.77777777777777,152,3,202.56275303643724
2362,0.09714349226062856,1326.142857142857,153,3,202.56275303643724
2363,0.11892048032187504,450.0,153,3,202.56275303643724
2364,0.11257391818381295,833.0,153,3,202.56275303643724
2365,0.1309339547783404,548.5,153,3,202.56275303643724
2366,0.11499907059062905,656.7692307692307,153,3,202.56275303643724
2367,0.09155342390868179,1939.0,153,3,202.56275303643724
2368,0.10903636345231442,831.8888888888889,153,3,202.56275303643724
2369,0.09419382290081875,1764.0,154,3,202.56275303643724
2370,0.1132520174105417,797.8571428571429,154,3,202.56275303643724
2371,0.09877606671677339,1293.0,154,3,202.56275303643724
2372,0.1173139067958059,420.5833333333333,154,3,202.56275303643724
2373,0.11287509431167606,649.625,154,3,202.56275303643724
2374,0.09276096185814925,1787.0,154,3,202.56275303643724
2375,0.0,100000.0,154,3,202.56275303643724
2376,0.15458126147017626,343.0,154,3,202.56275303643724
2377,0.12263291117461732,533.3,155,3,202.56275303643724
2378,0.1153688958819686,571.15,155,3,202.56275303643724
2379,0.11368939857608044,642.8,155,3,202.56275303643724
2380,0.09541732958018194,1531.5,155,3,202.56275303643724
2381,0.09463457343123356,1635.6666666666667,155,3,202.56275303643724
2382,0.13240270180778158,327.54545454545456,155,3,202.56275303643724
2383,0.11073863346454044,693.0,155,3,202.56275303643724
2384,0.09617651119590423,1360.5,155,3,202.56275303643724
2385,0.11901105187147724,788.1,156,3,202.56275303643724
2386,0.12336109414454963,426.45454545454544,156,3,202.56275303643724
2387,0.11315103168964795,743.7777777777778,156,3,202.56275303643724
2388,0.10909376106614724,793.2222222222222,156,3,202.56275303643724
2389,0.11909664751374245,731.0909090909091,157,3,202.56275303643724
2390,0.09779589349208943,1377.5,157,3,202.56275303643724
2391,0.12453980041695446,760.4285714285714,157,3,202.56275303643724
2392,0.10922318890253901,641.3076923076923,157,3,202.56275303643724
2393,0.11964015551737198,720.0,157,3,202.56275303643724
2394,0.09376955446169301,1627.2,158,3,202.56275303643724
2395,0.0973581052876122,1268.375,158,3,202.56275303643724
2396,0.09873179030747455,1327.0,158,3,202.56275303643724
2397,0.1210671612675811,539.25,158,3,202.56275303643724
2398,0.10516922883873636,834.5,158,3,202.56275303643724
2399,0.09540705237921288,1448.75,159,3,202.56275303643724
2400,0.11953914196899315,577.6363636363636,159,3,202.56275303643724
2401,0.09332341598506272,1911.0,159,3,202.56275303643724
2402,0.14622329621972466,441.27777777777777,160,3,202.56275303643724
2403,0.10778258292062581,829.8571428571429,160,3,202.56275303643724
2404,0.08894756511139895,2421.0,160,3,202.56275303643724
2405,0.0969060791657847,1325.2,160,3,202.56275303643724
2406,0.10077970217399783,1193.4545454545455,161,3,202.56275303643724
2407,0.0,100000.0,161,3,202.56275303643724
2408,0.0,100000.0,161,3,202.56275303643724
2409,0.12280948270772313,482.1818181818182,161,3,202.56275303643724
2410,0.09201396162717512,2047.5,161,3,202.56275303643724
2411,0.10477015290870074,829.3333333333334,161,3,202.56275303643724
2412,0.10064719093619845,1063.1,161,3,202.56275303643724
2413,0.0,100000.0,161,3,202.56275303643724
2414,0.09174181734871259,1960.4,161,3,202.56275303643724
2415,0.09654991202634627,1363.5,162,3,202.56275303643724
2416,0.13256536253980358,293.25,162,3,202.56275303643724
2417,0.12232573355591807,510.3,162,3,202.56275303643724
2418,0.11567009735379329,442.3888888888889,162,3,202.56275303643724
2419,0.08759428625797282,2731.0,162,3,202.56275303643724
2420,0.12245447216027613,443.65,162,3,202.56275303643724
2421,0.10138057523955901,1056.8,163,3,202.56275303643724
2422,0.0915781627854456,1987.0,163,3,202.56275303643724
2423,0.09525546566820363,1458.5,163,3,202.56275303643724
2424,0.09615555260426177,1393.125,163,3,202.56275303643724
2425,0.11634615200024655,522.2222222222222,163,3,202.56275303643724
2426,0.09818944675316298,1206.875,163,3,202.56275303643724
2427,0.11854240670939982,446.8666666666667,164,3,202.56275303643724
2428,0.0,100000.0,164,3,202.56275303643724
2429,0.10369946074312875,931.0,164,3,202.56275303643724
2430,0.09844862552338955,1238.142857142857,164,3,202.56275303643724
2431,0.10447153716753488,879.4,164,3,202.56275303643724
2432,0.09850494751832228,1184.1,164,3,202.56275303643724
2433,0.10691366896510075,754.2222222222222,165,3,202.56275303643724
2434,0.09660483761179825,1342.6,165,3,202.56275303643724
2435,0.10646168944213753,703.8333333333334,165,3,202.56275303643724
2436,0.11801809100135066,501.6666666666667,165,3,202.56275303643724
2437,0.09515847784288932,1455.0,165,3,202.56275303643724
2438,0.12029161911381196,566.0526315789474,166,3,202.56275303643724
2439,0.09680374051996499,1411.0,166,3,202.56275303643724
2440,0.1011658010957474,986.0,166,3,202.56275303643724
2441,0.09136832421196273,1969.0,166,3,202.56275303643724
2442,0.089314786997952,2354.5,166,3,202.56275303643724
2443,0.09208154952013914,1880.5,167,3,202.56275303643724
2444,0.1119127365864899,767.5,167,3,202.56275303643724
2445,0.09707857689584952,1322.4285714285713,167,3,202.56275303643724
2446,0.10099530872584057,1357.7142857142858,167,3,202.56275303643724
2447,0.09317747329130432,1788.4285714285713,167,3,202.56275303643724
2448,0.10851487720323923,706.5,167,3,202.56275303643724
2449,0.10116742230590021,955.0,167,3,202.56275303643724
2450,0.10542485981501258,998.4285714285714,167,3,202.56275303643724
2451,0.10419823652824997,898.4,168,3,202.56275303643724
2452,0.10875928940917938,765.6666666666666,168,3,202.56275303643724
2453,0.092457737957871,1812.3333333333333,168,3,202.56275303643724
2454,0.09552389215808303,1553.875,168,3,202.56275303643724
2455,0.09260278472023363,1792.6666666666667,168,3,202.56275303643724
2456,0.09494936695137696,1511.5,168,3,202.56275303643724
2457,0.0,100000.0,168,3,202.56275303643724
2458,0.09596200325035466,1474.7142857142858,168,3,202.56275303643724
2459,0.09901674650246772,1133.1666666666667,169,3,202.56275303643724
2460,0.0944736459795554,1534.0,169,3,202.56275303643724
2461,0.095378441564409,1468.25,169,3,202.56275303643724
2462,0.10197431068551273,967.3333333333334,169,3,202.56275303643724
2463,0.0,100000.0,169,3,202.56275303643724
2464,0.09515602788999784,1535.0,170,3,202.56275303643724
2465,0.09741736856893739,1276.6666666666667,170,3,202.56275303643724
2466,0.10917333182798261,633.3333333333334,170,3,202.56275303643724
2467,0.10767246438747403,700.0,170,3,202.56275303643724
2468,0.10625797763374371,706.4,171,3,202.56275303643724
2469,0.0,100000.0,171,3,202.56275303643724
2470,0.11234252087179206,586.45,171,3,202.56275303643724
2471,0.09183796303592535,1894.0,171,3,202.56275303643724
2472,0.0919997577114481,1869.0,171,3,202.56275303643724
2473,0.09697337044583805,1431.7142857142858,171,3,202.56275303643724
2474,0.139974673746891,290.6,171,3,202.56275303643724
2475,0.10294534153450363,935.2222222222222,172,3,202.56275303643724
2476,0.0,100000.0,172,3,202.56275303643724
2477,0.10039175228466823,1025.2857142857142,173,3,202.56275303643724
2478,0.09696217836516464,1272.0,173,3,202.56275303643724
2479,0.09715945937647476,1310.5,173,3,202.56275303643724
2480,0.0931003656782911,1732.0,174,3,202.56275303643724
2481,0.10530221338531093,842.0526315789474,174,3,202.56275303643724
2482,0.09585654351657333,1634.9,174,3,202.56275303643724
2483,0.1275560130559171,439.35,174,3,202.56275303643724
2484,0.1006236050559598,1121.3333333333333,174,3,202.56275303643724
2485,0.08666730568177246,2976.0,175,3,202.56275303643724
2486,0.09865936298027773,1193.2857142857142,175,3,202.56275303643724
2487,0.09847700401452929,1236.3333333333333,175,3,202.56275303643724
2488,0.10844120289163878,595.0,175,3,202.56275303643724
2489,0.1252860771208984,428.65,175,3,202.56275303643724
2490,0.11367619286826683,562.0,175,3,202.56275303643724
2491,0.14026851639454907,329.75,176,3,202.56275303643724
2492,0.10657991760443833,701.4,176,3,202.56275303643724
2493,0.09448924721223212,1550.4,176,3,202.56275303643724
2494,0.11655671061926132,535.2857142857143,176,3,202.56275303643724
2495,0.09687454233411903,1364.8333333333333,176,3,202.56275303643724
2496,0.0886875283407257,2477.0,176,3,202.56275303643724
2497,0.09545953139998169,1470.75,177,3,202.56275303643724
2498,0.09996960193333437,1251.125,177,3,202.56275303643724
2499,0.10400620691260061,1261.0,177,3,202.56275303643724
2500,0.09525712970865094,1577.1538461538462,177,3,202.56275303643724
2501,0.12190609918486028,440.5263157894737,177,3,202.56275303643724
2502,0.11806551847574442,409.5,178,3,202.56275303643724
2503,0.11257457608823827,646.0555555555555,178,3,202.56275303643724
2504,0.10215499797432137,930.2,178,3,202.56275303643724
2505,0.08631879472529587,3070.0,178,3,202.56275303643724
2506,0.09868295323642078,1156.875,178,3,202.56275303643724
2507,0.08646070958124905,3031.5,178,3,202.56275303643724
2508,0.09950065585774383,1180.0,179,3,202.56275303643724
2509,0.09984410139670209,1172.5,179,3,202.56275303643724
2510,0.1052859347288064,950.8,179,3,202.56275303643724
2511,0.09592768889346481,1373.3333333333333,179,3,202.56275303643724
2512,0.10459335298565701,853.0,179,3,202.56275303643724
2513,0.09996614549101593,1142.4285714285713,180,3,202.56275303643724
2514,0.10692978552196364,756.4736842105264,180,3,202.56275303643724
2515,0.08862821673571208,2490.0,180,3,202.56275303643724
2516,0.10581418277516996,834.2,180,3,202.56275303643724
2517,0.10426867138339571,1003.7142857142857,180,3,202.56275303643724
2518,0.10417332456715245,833.5,181,3,202.56275303643724
2519,0.10150422003102975,999.0,181,3,202.56275303643724
2520,0.09223248895617604,1845.5,181,3,202.56275303643724
2521,0.10707884942470294,889.2307692307693,181,3,202.56275303643724
2522,0.09962811046336695,1116.5,181,3,202.56275303643724
2523,0.11101223525165531,773.7777777777778,182,3,202.56275303643724
2524,0.11274231536216174,516.9230769230769,182,3,202.56275303643724
2525,0.11305376001284147,523.35,182,3,202.56275303643724
2526,0.10117728318125026,992.125,182,3,202.56275303643724
2527,0.0880855856868319,2613.0,182,3,202.56275303643724
2528,0.0980145123079634,1318.6,182,3,202.56275303643724
2529,0.10674043060924482,714.5555555555555,182,3,202.56275303643724
2530,0.10085438220377872,1109.0,183,3,202.56275303643724
2531,0.10046485157986915,1053.0,183,3,202.56275303643724
2532,0.10742586139753081,709.3,183,3,202.56275303643724
2533,0.08966099467422872,2315.5,183,3,202.56275303643724
2534,0.09665162967165905,1414.5,183,3,202.56275303643724
2535,0.11042965160706918,622.7368421052631,183,3,202.56275303643724
2536,0.09392983989769137,1653.3333333333333,183,3,202.56275303643724
2537,0.10760455186779348,680.3333333333334,184,3,202.56275303643724
2538,0.09649591838739616,1416.5,184,3,202.56275303643724
2539,0.08961811103856668,2289.5,184,3,202.56275303643724
