,NDCG,Ave_rank,metric,group,ave_metric
4489,0.5967201107265231,353.63157894736844,141,3,125.28145695364239
4490,0.5683963588692218,260.5882352941176,141,3,125.28145695364239
4491,0.5380424604131576,359.3255813953488,142,3,125.28145695364239
4492,0.6831935584413842,210.51282051282053,142,3,125.28145695364239
4493,0.731084218036545,210.64444444444445,142,3,125.28145695364239
4494,0.7581501771772018,193.17391304347825,142,3,125.28145695364239
4495,0.6451946740981463,408.3829787234043,142,3,125.28145695364239
4496,0.7646461067910864,186.94,142,3,125.28145695364239
4497,0.8163425513239085,127.96666666666667,142,3,125.28145695364239
4498,0.5423785916258513,407.84444444444443,142,3,125.28145695364239
4499,0.7316322984015184,275.5681818181818,142,3,125.28145695364239
4500,0.5601962966269594,332.8918918918919,142,3,125.28145695364239
4501,0.543356262347724,412.6279069767442,142,3,125.28145695364239
4502,0.644656114030998,227.6046511627907,142,3,125.28145695364239
4503,0.741172813046368,98.70588235294117,142,3,125.28145695364239
4504,0.7684087439553119,263.54901960784315,142,3,125.28145695364239
4505,0.7398029197241653,220.7906976744186,143,3,125.28145695364239
4506,0.6345993061442142,358.94594594594594,143,3,125.28145695364239
4507,0.5071543231187814,333.375,143,3,125.28145695364239
4508,0.6937979462379427,226.025,143,3,125.28145695364239
4509,0.5268996736806023,270.9047619047619,143,3,125.28145695364239
4510,0.7067076704314882,175.83333333333334,143,3,125.28145695364239
4511,0.6322505285966028,413.30434782608694,143,3,125.28145695364239
4512,0.5735277023707102,395.2439024390244,143,3,125.28145695364239
4513,0.504309538750225,211.24324324324326,143,3,125.28145695364239
4514,0.5983804984579045,238.6315789473684,144,3,125.28145695364239
4515,0.6047455408831993,293.39130434782606,144,3,125.28145695364239
4516,0.6503650494615345,252.0909090909091,144,3,125.28145695364239
4517,0.6570033679350112,173.5151515151515,144,3,125.28145695364239
4518,0.5636231896568972,345.3265306122449,144,3,125.28145695364239
4519,0.5525325895801664,368.0882352941176,144,3,125.28145695364239
4520,0.614822113364662,242.3548387096774,144,3,125.28145695364239
4521,0.6629773739544931,213.66666666666666,144,3,125.28145695364239
4522,0.7513459428817022,148.47222222222223,144,3,125.28145695364239
4523,0.6648994899508087,222.67741935483872,144,3,125.28145695364239
4524,0.7134822803573988,301.63157894736844,144,3,125.28145695364239
4525,0.625437268430454,244.2972972972973,145,3,125.28145695364239
4526,0.5614671111260553,219.21212121212122,145,3,125.28145695364239
4527,0.5539392715625838,321.5,145,3,125.28145695364239
4528,0.6763213445546256,242.6904761904762,145,3,125.28145695364239
4529,0.6179992699520773,386.1190476190476,145,3,125.28145695364239
4530,0.661592281281395,255.70212765957447,145,3,125.28145695364239
4531,0.5791519020526154,339.2352941176471,145,3,125.28145695364239
4532,0.6774011460790089,261.6938775510204,145,3,125.28145695364239
4533,0.663825036448498,450.4782608695652,145,3,125.28145695364239
4534,0.5760931053410447,230.6595744680851,145,3,125.28145695364239
4535,0.5336096764361776,456.0,145,3,125.28145695364239
4536,0.8312451191798941,136.70833333333334,145,3,125.28145695364239
4537,0.6179895252270793,379.6875,145,3,125.28145695364239
4538,0.7220051691526154,274.1914893617021,145,3,125.28145695364239
4539,0.5010015986377562,343.1333333333333,145,3,125.28145695364239
4540,0.8250350629953604,119.4,145,3,125.28145695364239
4541,0.8295557301075285,111.1891891891892,145,3,125.28145695364239
4542,0.7166584558937601,177.2173913043478,145,3,125.28145695364239
4543,0.6514768131244738,300.44736842105266,146,3,125.28145695364239
4544,0.7289715893369733,243.24489795918367,146,3,125.28145695364239
4545,0.6643650784161342,219.35555555555555,146,3,125.28145695364239
4546,0.7260354577306808,186.03571428571428,146,3,125.28145695364239
4547,0.67501834886739,349.63157894736844,146,3,125.28145695364239
4548,0.731775826645316,298.8,146,3,125.28145695364239
4549,0.6217858937381552,118.75,146,3,125.28145695364239
4550,0.6602988976851158,166.10256410256412,147,3,125.28145695364239
4551,0.6617352963800747,254.64285714285714,147,3,125.28145695364239
4552,0.6533295958083559,338.2608695652174,147,3,125.28145695364239
4553,0.5223300225838909,422.2432432432432,147,3,125.28145695364239
4554,0.6874234109140132,349.94827586206895,147,3,125.28145695364239
4555,0.691978478885331,154.45238095238096,147,3,125.28145695364239
4556,0.5741504166037494,351.46666666666664,147,3,125.28145695364239
4557,0.6193379148937606,224.62745098039215,147,3,125.28145695364239
4558,0.570724634940322,218.94871794871796,147,3,125.28145695364239
4559,0.6049871229317084,203.46428571428572,147,3,125.28145695364239
4560,0.5548265909489524,348.14285714285717,147,3,125.28145695364239
4561,0.5471933043502606,272.6756756756757,148,3,125.28145695364239
4562,0.603889450063589,301.1020408163265,148,3,125.28145695364239
4563,0.6918154251775329,105.58536585365853,148,3,125.28145695364239
4564,0.5555994445943436,558.1176470588235,148,3,125.28145695364239
4565,0.754138192248118,311.6190476190476,148,3,125.28145695364239
4566,0.7021558888528665,180.2549019607843,148,3,125.28145695364239
4567,0.6628711922077484,240.4,148,3,125.28145695364239
4568,0.7019458756162278,301.0,148,3,125.28145695364239
4569,0.7423485156617691,180.0754716981132,148,3,125.28145695364239
4570,0.6397132517290335,473.06,148,3,125.28145695364239
4571,0.5305763826609424,348.95652173913044,148,3,125.28145695364239
4572,0.5241334399590644,356.1111111111111,149,3,125.28145695364239
4573,0.6334317440645855,302.81081081081084,149,3,125.28145695364239
4574,0.8054566276070699,166.63636363636363,149,3,125.28145695364239
4575,0.676895851892212,155.31034482758622,149,3,125.28145695364239
4576,0.6818435187049698,198.87179487179486,149,3,125.28145695364239
4577,0.7512387964160564,245.8235294117647,149,3,125.28145695364239
4578,0.8072722883396479,115.92727272727272,149,3,125.28145695364239
4579,0.6513640083380823,149.15384615384616,149,3,125.28145695364239
4580,0.6152768099755627,417.0980392156863,149,3,125.28145695364239
4581,0.68441207554875,263.2926829268293,149,3,125.28145695364239
4582,0.5372377537064746,280.3636363636364,149,3,125.28145695364239
4583,0.6526763649230315,493.62745098039215,149,3,125.28145695364239
4584,0.6839732269777582,178.8139534883721,150,3,125.28145695364239
4585,0.5958049620919301,336.84444444444443,150,3,125.28145695364239
4586,0.6305309612099754,291.0,150,3,125.28145695364239
4587,0.6184016363079142,259.26666666666665,150,3,125.28145695364239
4588,0.6809264136100811,190.4313725490196,150,3,125.28145695364239
4589,0.7175540945708062,247.85365853658536,150,3,125.28145695364239
4590,0.6198168107251844,329.675,150,3,125.28145695364239
4591,0.5772398567699353,212.3939393939394,151,3,125.28145695364239
4592,0.592929127574496,357.4634146341463,151,3,125.28145695364239
4593,0.6574586634402313,282.9111111111111,151,3,125.28145695364239
4594,0.663042828882222,176.54761904761904,151,3,125.28145695364239
4595,0.7472908935741641,160.38636363636363,151,3,125.28145695364239
4596,0.6373566396321109,351.325,151,3,125.28145695364239
4597,0.6382438311572712,237.5952380952381,151,3,125.28145695364239
4598,0.6728199199890346,186.86363636363637,151,3,125.28145695364239
4599,0.6984481336435914,346.8909090909091,152,3,125.28145695364239
4600,0.5195443483324624,367.375,152,3,125.28145695364239
4601,0.6015354026674735,163.63636363636363,152,3,125.28145695364239
4602,0.5807148549633806,335.78723404255317,152,3,125.28145695364239
4603,0.6561492236049898,342.27272727272725,152,3,125.28145695364239
4604,0.666770762916558,300.4318181818182,152,3,125.28145695364239
4605,0.764026857855758,254.3265306122449,152,3,125.28145695364239
4606,0.5112128299437625,369.8709677419355,152,3,125.28145695364239
4607,0.5673523456464902,262.3888888888889,152,3,125.28145695364239
4608,0.6456157547357647,307.734693877551,152,3,125.28145695364239
4609,0.5740550077954989,241.85714285714286,152,3,125.28145695364239
4610,0.5728595562279175,356.1842105263158,152,3,125.28145695364239
4611,0.6930816763445674,153.26666666666668,152,3,125.28145695364239
4612,0.7296083452992564,260.0,152,3,125.28145695364239
4613,0.5734280736277081,654.3404255319149,153,3,125.28145695364239
4614,0.6621241460511256,182.25581395348837,153,3,125.28145695364239
4615,0.7284853791040868,126.0,153,3,125.28145695364239
4616,0.7190823328521739,189.55555555555554,153,3,125.28145695364239
4617,0.7621982881782525,221.64102564102564,153,3,125.28145695364239
4618,0.7123396303791978,415.5882352941176,153,3,125.28145695364239
4619,0.5601287817412122,304.90909090909093,153,3,125.28145695364239
4620,0.6015380033300813,270.5833333333333,153,3,125.28145695364239
4621,0.6336256974101558,249.62222222222223,153,3,125.28145695364239
4622,0.5772974908589903,296.77142857142854,153,3,125.28145695364239
4623,0.6981939752697001,120.8108108108108,153,3,125.28145695364239
4624,0.7974990534959561,147.72727272727272,153,3,125.28145695364239
4625,0.6631700595105028,258.3090909090909,153,3,125.28145695364239
4626,0.644407502136416,184.1904761904762,154,3,125.28145695364239
4627,0.6631861057492894,130.875,154,3,125.28145695364239
4628,0.7776212446499047,175.66071428571428,154,3,125.28145695364239
4629,0.6091734731641603,308.3272727272727,154,3,125.28145695364239
4630,0.6969405124296557,193.37254901960785,154,3,125.28145695364239
4631,0.7667185040077611,223.10416666666666,154,3,125.28145695364239
4632,0.6767957586324246,206.53703703703704,154,3,125.28145695364239
4633,0.631278125592888,263.3333333333333,154,3,125.28145695364239
4634,0.7984859113248244,161.67307692307693,154,3,125.28145695364239
4635,0.6930750066559891,224.44444444444446,154,3,125.28145695364239
4636,0.6472478599890343,247.2608695652174,154,3,125.28145695364239
4637,0.7355264403121813,265.29824561403507,155,3,125.28145695364239
4638,0.6052309056479344,442.1777777777778,155,3,125.28145695364239
4639,0.6673625760727073,173.425,155,3,125.28145695364239
4640,0.7649309527109465,93.85365853658537,155,3,125.28145695364239
4641,0.7356847786800791,157.42,155,3,125.28145695364239
4642,0.7531199741652138,288.44642857142856,155,3,125.28145695364239
4643,0.6350987133229993,314.9433962264151,156,3,125.28145695364239
4644,0.6489218101216159,160.64285714285714,156,3,125.28145695364239
4645,0.6658806288631085,223.3846153846154,156,3,125.28145695364239
4646,0.7945938054932695,257.32,156,3,125.28145695364239
4647,0.5992476837538272,270.2083333333333,156,3,125.28145695364239
4648,0.6852242866744664,197.3548387096774,156,3,125.28145695364239
4649,0.7512015710988561,176.63636363636363,156,3,125.28145695364239
4650,0.7621354993390042,236.59615384615384,156,3,125.28145695364239
4651,0.7502775333480505,225.5,156,3,125.28145695364239
4652,0.6807534691081725,394.76,156,3,125.28145695364239
4653,0.6526834519239294,282.26,156,3,125.28145695364239
4654,0.6087803264766953,437.6363636363636,156,3,125.28145695364239
4655,0.6929951304839557,192.05555555555554,157,3,125.28145695364239
4656,0.6539854765327457,392.7906976744186,157,3,125.28145695364239
4657,0.520268495157588,286.5,157,3,125.28145695364239
4658,0.6470093923861846,200.07692307692307,157,3,125.28145695364239
4659,0.697326078612041,287.8292682926829,157,3,125.28145695364239
4660,0.739597147322748,249.92857142857142,157,3,125.28145695364239
4661,0.711387456417317,268.22727272727275,157,3,125.28145695364239
4662,0.7186761545737771,182.48837209302326,157,3,125.28145695364239
4663,0.6455613615697048,345.8048780487805,157,3,125.28145695364239
4664,0.7798924860363059,233.81666666666666,157,3,125.28145695364239
4665,0.6138476316374782,255.78378378378378,157,3,125.28145695364239
4666,0.637675040233949,304.3421052631579,157,3,125.28145695364239
4667,0.7452526763172149,245.66037735849056,158,3,125.28145695364239
4668,0.6697079905013059,257.4074074074074,158,3,125.28145695364239
4669,0.6045383092580726,459.0208333333333,158,3,125.28145695364239
4670,0.7585413063791377,282.7173913043478,158,3,125.28145695364239
4671,0.5600786900543567,217.97222222222223,158,3,125.28145695364239
4672,0.6942827211869916,163.11111111111111,158,3,125.28145695364239
4673,0.6254202950987099,278.8775510204082,158,3,125.28145695364239
4674,0.7457205863551214,235.175,158,3,125.28145695364239
4675,0.693105799789489,247.3404255319149,158,3,125.28145695364239
4676,0.562351391073042,401.8285714285714,158,3,125.28145695364239
4677,0.7597176230022628,201.78688524590163,159,3,125.28145695364239
4678,0.6181868946839172,188.7906976744186,159,3,125.28145695364239
4679,0.7311494140183643,220.73076923076923,159,3,125.28145695364239
4680,0.5927648005401611,239.64705882352942,159,3,125.28145695364239
4681,0.7734087839557345,249.4,159,3,125.28145695364239
4682,0.6359703217052788,248.64705882352942,159,3,125.28145695364239
4683,0.7601673131337774,200.11363636363637,159,3,125.28145695364239
4684,0.6413085269074457,232.89583333333334,159,3,125.28145695364239
4685,0.6308764900034327,257.6744186046512,159,3,125.28145695364239
4686,0.7008195225052866,265.80392156862746,159,3,125.28145695364239
4687,0.6613800985415179,239.9,159,3,125.28145695364239
4688,0.6250181805144863,276.2708333333333,160,3,125.28145695364239
4689,0.6770088460244956,154.2037037037037,160,3,125.28145695364239
4690,0.7751869190014834,168.5609756097561,160,3,125.28145695364239
4691,0.7395316928072977,147.25,160,3,125.28145695364239
4692,0.5529707156187085,693.672131147541,160,3,125.28145695364239
4693,0.5889453890240113,228.02857142857144,160,3,125.28145695364239
4694,0.7435021263398692,204.53846153846155,160,3,125.28145695364239
4695,0.7764217913162419,187.7,160,3,125.28145695364239
4696,0.619365028719722,306.3,160,3,125.28145695364239
4697,0.7656049231470732,217.72916666666666,160,3,125.28145695364239
4698,0.7350618941951703,247.4,161,3,125.28145695364239
4699,0.7866431213899454,119.28,161,3,125.28145695364239
4700,0.6092833643872686,369.64285714285717,161,3,125.28145695364239
4701,0.6723868971175869,100.69444444444444,161,3,125.28145695364239
4702,0.5812406344860832,493.31111111111113,161,3,125.28145695364239
4703,0.627593299715508,524.8333333333334,161,3,125.28145695364239
4704,0.6848375778991893,226.68085106382978,161,3,125.28145695364239
4705,0.6667856537130246,255.90243902439025,161,3,125.28145695364239
4706,0.4538499126023784,329.7142857142857,161,3,125.28145695364239
4707,0.533720630149221,509.26190476190476,161,3,125.28145695364239
4708,0.7197780170090083,141.73809523809524,161,3,125.28145695364239
4709,0.5280569242049559,647.6444444444444,161,3,125.28145695364239
4710,0.8002311743089703,240.77586206896552,161,3,125.28145695364239
4711,0.6133550800064929,304.43636363636364,162,3,125.28145695364239
4712,0.6835904861856045,335.1136363636364,162,3,125.28145695364239
4713,0.7004102183923271,416.68333333333334,162,3,125.28145695364239
4714,0.6703382143992634,153.12765957446808,162,3,125.28145695364239
4715,0.6019004686111826,326.92,163,3,125.28145695364239
4716,0.7149052418094458,340.58,163,3,125.28145695364239
4717,0.6352325616735087,285.2,163,3,125.28145695364239
4718,0.6124248395359112,213.975,163,3,125.28145695364239
4719,0.6027597947233707,365.73809523809524,163,3,125.28145695364239
4720,0.6666063849184642,237.1860465116279,163,3,125.28145695364239
4721,0.7735437281783193,116.4375,163,3,125.28145695364239
4722,0.5207572202435748,299.25,163,3,125.28145695364239
4723,0.6889022371920641,327.28205128205127,163,3,125.28145695364239
4724,0.737482791432705,284.9318181818182,163,3,125.28145695364239
4725,0.5356278116268947,286.28205128205127,163,3,125.28145695364239
4726,0.6195992655981266,317.2682926829268,164,3,125.28145695364239
4727,0.635240064642978,306.22222222222223,164,3,125.28145695364239
4728,0.6519845514501958,322.84,164,3,125.28145695364239
4729,0.6957624697848249,281.55555555555554,164,3,125.28145695364239
4730,0.7834110869228983,221.8048780487805,164,3,125.28145695364239
4731,0.5648683173479309,185.5,164,3,125.28145695364239
4732,0.6381480478282863,227.93478260869566,164,3,125.28145695364239
4733,0.6406014376248617,367.3333333333333,165,3,125.28145695364239
4734,0.6750475379721638,212.12,165,3,125.28145695364239
4735,0.7090130159398659,339.28,165,3,125.28145695364239
4736,0.604756625570393,442.6981132075472,165,3,125.28145695364239
4737,0.7922676281936673,132.5090909090909,165,3,125.28145695364239
4738,0.6399365703446017,279.0377358490566,165,3,125.28145695364239
4739,0.742562673291013,322.07142857142856,165,3,125.28145695364239
4740,0.6029134648113735,304.3636363636364,165,3,125.28145695364239
4741,0.6602763097336654,247.02777777777777,165,3,125.28145695364239
4742,0.7064071798025852,251.625,165,3,125.28145695364239
4743,0.6790533243220137,244.9591836734694,165,3,125.28145695364239
4744,0.7110318393593483,282.0,166,3,125.28145695364239
4745,0.6949272074296858,231.95348837209303,166,3,125.28145695364239
4746,0.7037125954734545,469.83673469387753,166,3,125.28145695364239
4747,0.5473636904055811,372.3243243243243,166,3,125.28145695364239
4748,0.6167697551936506,224.525,166,3,125.28145695364239
4749,0.7697847044401477,184.71428571428572,167,3,125.28145695364239
4750,0.6629063841743286,181.63636363636363,167,3,125.28145695364239
4751,0.7796923310509126,239.82608695652175,167,3,125.28145695364239
4752,0.6379648106558174,344.47727272727275,168,3,125.28145695364239
4753,0.7168251438059305,238.9811320754717,168,3,125.28145695364239
4754,0.41960244658007406,476.2857142857143,168,3,125.28145695364239
4755,0.6488035922819031,238.35294117647058,168,3,125.28145695364239
4756,0.6069616324220773,232.70967741935485,168,3,125.28145695364239
4757,0.7547912964560992,188.0566037735849,168,3,125.28145695364239
4758,0.6555561774210933,270.0769230769231,168,3,125.28145695364239
4759,0.7811016896054379,161.3684210526316,168,3,125.28145695364239
4760,0.5240976990282226,384.5238095238095,168,3,125.28145695364239
4761,0.7619865860041002,182.7674418604651,168,3,125.28145695364239
4762,0.7761151408838066,196.94202898550725,168,3,125.28145695364239
4763,0.6856638560370396,316.34090909090907,169,3,125.28145695364239
4764,0.5667860976150266,289.6756756756757,169,3,125.28145695364239
4765,0.6694271787700427,322.4,169,3,125.28145695364239
4766,0.642390166184367,234.71428571428572,169,3,125.28145695364239
4767,0.8213452839288508,228.47826086956522,169,3,125.28145695364239
4768,0.6676662612489638,479.67391304347825,169,3,125.28145695364239
4769,0.6161391397364973,476.9622641509434,169,3,125.28145695364239
4770,0.5240862837638421,392.64864864864865,169,3,125.28145695364239
4771,0.7570632894139059,292.6111111111111,169,3,125.28145695364239
4772,0.7248948141546834,291.04347826086956,169,3,125.28145695364239
4773,0.6435268003187696,228.3846153846154,170,3,125.28145695364239
4774,0.7097872477914188,298.84615384615387,170,3,125.28145695364239
4775,0.8066509941756909,154.25757575757575,170,3,125.28145695364239
4776,0.7680017110146878,176.1304347826087,170,3,125.28145695364239
4777,0.6107961977788017,413.94642857142856,170,3,125.28145695364239
4778,0.7530257095487392,213.69767441860466,170,3,125.28145695364239
4779,0.6571365724897079,401.875,170,3,125.28145695364239
4780,0.7473557388016667,304.0,170,3,125.28145695364239
4781,0.7675605278696384,139.84,170,3,125.28145695364239
4782,0.7558126956627371,210.10169491525423,170,3,125.28145695364239
4783,0.5969626730080065,217.3235294117647,170,3,125.28145695364239
4784,0.6121781854003122,234.0392156862745,170,3,125.28145695364239
4785,0.6146001523988854,292.75,170,3,125.28145695364239
4786,0.6013605032859265,418.9387755102041,171,3,125.28145695364239
4787,0.604173123641994,343.0816326530612,171,3,125.28145695364239
4788,0.7620712991504943,316.9347826086956,171,3,125.28145695364239
4789,0.590930708967729,355.75,171,3,125.28145695364239
4790,0.7165384847107824,84.0754716981132,172,3,125.28145695364239
4791,0.5157142795125972,431.10526315789474,172,3,125.28145695364239
4792,0.7060077674153783,236.82,172,3,125.28145695364239
4793,0.6719941819102688,170.97619047619048,172,3,125.28145695364239
4794,0.6991065356861774,218.64583333333334,172,3,125.28145695364239
4795,0.7156847393157307,164.58139534883722,172,3,125.28145695364239
4796,0.8058202479966755,204.6060606060606,172,3,125.28145695364239
4797,0.6599606658669354,230.84615384615384,173,3,125.28145695364239
4798,0.6119504686012017,345.57142857142856,173,3,125.28145695364239
4799,0.7287219527746233,189.80597014925374,173,3,125.28145695364239
4800,0.7395995613536475,270.94736842105266,173,3,125.28145695364239
4801,0.6001209212324807,376.55357142857144,173,3,125.28145695364239
4802,0.6427060156240868,273.275,173,3,125.28145695364239
4803,0.7311212711551368,303.625,173,3,125.28145695364239
4804,0.7123709049021507,223.14583333333334,173,3,125.28145695364239
4805,0.7089334438062797,251.22641509433961,173,3,125.28145695364239
4806,0.6151654634843237,222.82692307692307,174,3,125.28145695364239
4807,0.7033545533632469,229.1578947368421,174,3,125.28145695364239
4808,0.774496267951083,205.81428571428572,174,3,125.28145695364239
4809,0.6185479870228152,346.0652173913044,174,3,125.28145695364239
4810,0.6974975071807473,284.0625,174,3,125.28145695364239
4811,0.6644005923151162,470.70588235294116,174,3,125.28145695364239
4812,0.5486786117963541,352.8157894736842,174,3,125.28145695364239
4813,0.7355572105171243,285.344262295082,174,3,125.28145695364239
4814,0.7640731701102902,193.675,175,3,125.28145695364239
4815,0.7379149555308319,171.75,175,3,125.28145695364239
4816,0.682229462311865,331.5625,175,3,125.28145695364239
4817,0.6635506167332522,259.62,175,3,125.28145695364239
4818,0.7085835933396446,272.5409836065574,175,3,125.28145695364239
4819,0.5711318883204837,370.2,175,3,125.28145695364239
4820,0.7362138126051884,177.33333333333334,175,3,125.28145695364239
4821,0.6308662686835341,397.4761904761905,175,3,125.28145695364239
4822,0.6094637723292595,487.91525423728814,175,3,125.28145695364239
4823,0.6262799203215345,277.4313725490196,175,3,125.28145695364239
4824,0.7149870382893038,264.2391304347826,176,3,125.28145695364239
4825,0.6096747927938991,379.89473684210526,176,3,125.28145695364239
4826,0.6740430048338992,207.49056603773585,176,3,125.28145695364239
4827,0.5891385302511155,230.17073170731706,176,3,125.28145695364239
4828,0.6267371734449377,153.43243243243242,176,3,125.28145695364239
4829,0.7350456196056311,253.51063829787233,176,3,125.28145695364239
4830,0.674735514237524,317.22727272727275,176,3,125.28145695364239
4831,0.6934943239557504,301.46153846153845,176,3,125.28145695364239
4832,0.7230802745068885,260.0,176,4,331.5289735099338
4833,0.6367305668403048,281.59322033898303,176,4,331.5289735099338
4834,0.5794814628719281,334.03921568627453,176,4,331.5289735099338
4835,0.7617137966005894,186.83783783783784,177,4,331.5289735099338
4836,0.7977510117141111,289.75471698113205,177,4,331.5289735099338
4837,0.5961222598627359,449.625,177,4,331.5289735099338
4838,0.698773417508269,326.5,177,4,331.5289735099338
4839,0.6532160711345459,306.87301587301585,177,4,331.5289735099338
4840,0.6798396468030232,230.54545454545453,177,4,331.5289735099338
4841,0.7705694529538382,338.8,177,4,331.5289735099338
4842,0.7859356956973169,174.40740740740742,178,4,331.5289735099338
4843,0.7557277142992312,229.34545454545454,178,4,331.5289735099338
4844,0.8085221721487251,189.96491228070175,178,4,331.5289735099338
4845,0.6800125826445318,344.66,178,4,331.5289735099338
4846,0.6429872034307608,206.22,178,4,331.5289735099338
4847,0.7680698644785772,276.73770491803276,178,4,331.5289735099338
4848,0.7695183677814941,172.96,179,4,331.5289735099338
4849,0.6509943357902971,213.66666666666666,179,4,331.5289735099338
4850,0.8329935833560871,164.93617021276594,179,4,331.5289735099338
4851,0.6754039144619856,182.69565217391303,179,4,331.5289735099338
4852,0.628051847142679,364.8125,179,4,331.5289735099338
4853,0.6808048586244614,333.6865671641791,180,4,331.5289735099338
4854,0.6396208761497353,300.6166666666667,180,4,331.5289735099338
4855,0.586765466929395,438.51785714285717,180,4,331.5289735099338
4856,0.7409427073868433,271.4313725490196,180,4,331.5289735099338
4857,0.6557562133130506,326.3095238095238,180,4,331.5289735099338
4858,0.7066934958912161,467.1,180,4,331.5289735099338
4859,0.7382303186747374,193.2,180,4,331.5289735099338
4860,0.6018695700088879,266.20512820512823,181,4,331.5289735099338
4861,0.707491761879563,244.59259259259258,181,4,331.5289735099338
4862,0.5632829148122951,504.39344262295083,181,4,331.5289735099338
4863,0.638305924199017,321.37735849056605,181,4,331.5289735099338
4864,0.6237771703955645,327.359375,181,4,331.5289735099338
4865,0.6621042861587675,294.2181818181818,181,4,331.5289735099338
4866,0.6651867570757632,343.3333333333333,181,4,331.5289735099338
4867,0.7099443290430332,316.50877192982455,181,4,331.5289735099338
4868,0.6384846992106553,370.50847457627117,181,4,331.5289735099338
4869,0.7249545805970722,129.20689655172413,181,4,331.5289735099338
4870,0.5641417878009666,293.1777777777778,181,4,331.5289735099338
4871,0.6139990826537611,298.6181818181818,181,4,331.5289735099338
4872,0.5919729565565212,293.7826086956522,182,4,331.5289735099338
4873,0.6708323967380183,314.7450980392157,182,4,331.5289735099338
4874,0.5769908490764405,316.20454545454544,182,4,331.5289735099338
4875,0.5785051039075898,418.80392156862746,182,4,331.5289735099338
4876,0.6875708437428233,304.2769230769231,182,4,331.5289735099338
4877,0.7937853645683864,287.8448275862069,182,4,331.5289735099338
4878,0.671599880888196,305.0833333333333,182,4,331.5289735099338
4879,0.6073450791097017,317.81632653061223,182,4,331.5289735099338
4880,0.6616825697055193,307.22727272727275,182,4,331.5289735099338
4881,0.6343452699156713,209.2888888888889,182,4,331.5289735099338
4882,0.6505274975130206,257.5,182,4,331.5289735099338
4883,0.7437016989607335,267.27450980392155,183,4,331.5289735099338
4884,0.7226463695824239,205.41666666666666,183,4,331.5289735099338
4885,0.8029802095648515,232.9322033898305,183,4,331.5289735099338
4886,0.6646434271174662,264.3,183,4,331.5289735099338
4887,0.6679080638287617,380.7391304347826,183,4,331.5289735099338
4888,0.6246694111402152,271.4791666666667,184,4,331.5289735099338
4889,0.6883164437911463,308.5625,184,4,331.5289735099338
4890,0.6970337626304586,174.05555555555554,184,4,331.5289735099338
4891,0.7510119433480941,243.7910447761194,184,4,331.5289735099338
4892,0.6886615996157083,245.93333333333334,185,4,331.5289735099338
4893,0.5928868429844448,392.95652173913044,185,4,331.5289735099338
4894,0.6093528063115297,220.25531914893617,185,4,331.5289735099338
4895,0.6348537989837573,212.58139534883722,185,4,331.5289735099338
4896,0.7058524429356837,167.7826086956522,185,4,331.5289735099338
4897,0.6751467369264419,302.75,185,4,331.5289735099338
4898,0.725198735388929,305.425,186,4,331.5289735099338
4899,0.632946915810705,271.98,186,4,331.5289735099338
4900,0.7840204867967118,224.98360655737704,186,4,331.5289735099338
4901,0.7532235191807112,331.25,186,4,331.5289735099338
4902,0.7684171564438133,267.19354838709677,186,4,331.5289735099338
4903,0.6507131532621635,378.41379310344826,186,4,331.5289735099338
4904,0.7268333136940994,246.54237288135593,186,4,331.5289735099338
4905,0.7120926425809161,208.1875,186,4,331.5289735099338
4906,0.5698290384862873,295.1372549019608,187,4,331.5289735099338
4907,0.6200255092081172,244.85,187,4,331.5289735099338
4908,0.6416193970323032,334.0952380952381,187,4,331.5289735099338
4909,0.7612248542737047,255.6,187,4,331.5289735099338
4910,0.6724417665597429,287.468085106383,187,4,331.5289735099338
4911,0.7684668187705842,403.4222222222222,187,4,331.5289735099338
4912,0.7297129561392044,217.49019607843138,187,4,331.5289735099338
4913,0.7203624068311715,329.5416666666667,187,4,331.5289735099338
4914,0.6108878041992498,309.6595744680851,187,4,331.5289735099338
4915,0.653709104201702,295.68888888888887,187,4,331.5289735099338
4916,0.6508940990822648,268.5,188,4,331.5289735099338
4917,0.6425589457275567,438.0,188,4,331.5289735099338
4918,0.5470641164826193,442.15909090909093,188,4,331.5289735099338
4919,0.7749083595843856,216.8913043478261,188,4,331.5289735099338
4920,0.5396321245508453,500.2153846153846,189,4,331.5289735099338
4921,0.701565908906965,424.8125,189,4,331.5289735099338
4922,0.6604639782990732,283.13953488372096,189,4,331.5289735099338
4923,0.6602303668551204,211.91228070175438,189,4,331.5289735099338
4924,0.7166930202312825,169.0392156862745,189,4,331.5289735099338
4925,0.6247511295363423,258.0,189,4,331.5289735099338
4926,0.6699270118810337,350.42622950819674,189,4,331.5289735099338
4927,0.7044576229752438,364.14925373134326,189,4,331.5289735099338
4928,0.6619329946804872,227.3050847457627,189,4,331.5289735099338
4929,0.676098088732585,343.4074074074074,189,4,331.5289735099338
4930,0.592470815147514,325.9433962264151,189,4,331.5289735099338
4931,0.673624851773979,194.16326530612244,189,4,331.5289735099338
4932,0.5972497979240543,575.9117647058823,189,4,331.5289735099338
4933,0.6685105774085909,460.57142857142856,190,4,331.5289735099338
4934,0.6953409737943869,242.8125,190,4,331.5289735099338
4935,0.7033130283608993,318.21153846153845,190,4,331.5289735099338
4936,0.5249865337268557,403.38775510204084,190,4,331.5289735099338
4937,0.6929692028040011,311.58181818181816,190,4,331.5289735099338
